fema_risk_score,fema_hurricane,fema_tornado,fema_wildfire,fema_earthquake,fema_heat,fema_winter_weather,fema_drought,fips,fema_flood
59.764631043257,71.8397997496871,23.982188295165393,20.801526717557252,31.106870229007633,15.928066795118816,75.493316359007,0.0,42117,78.9440203562341
55.24809160305344,74.34292866082603,33.74681933842239,10.368956743002544,43.57506361323155,44.733461785484906,79.91725015913431,0.0,42119,71.81933842239185
55.597964376590326,55.235711305798915,34.541984732824424,12.627226463104327,28.498727735368956,15.028901734104046,46.212603437301084,0.0,42121,74.14122137404581
65.55343511450383,57.15477680433876,21.946564885496183,11.927480916030534,21.055979643765905,9.666024405908798,41.183959261616806,0.0,42123,82.82442748091603
83.07888040712467,59.86649979140593,49.77735368956743,46.11959287531807,59.28753180661578,47.784200385356456,19.41438574156588,45.41984732824427,42125,91.41221374045801
56.329516539440206,75.96996245306633,30.438931297709924,20.13358778625954,47.55089058524173,31.95247270391779,55.34691279439847,0.0,42127,71.31043256997455
87.8498727735369,69.002920317063,55.69338422391857,54.007633587786266,73.75954198473282,59.92292870905588,70.40101845957989,25.095419847328245,42129,93.76590330788804
44.783715012722645,60.70087609511889,20.642493638676847,21.946564885496183,35.75063613231552,29.22286448298009,40.57924888605983,0.0,42131,69.24300254452926
90.42620865139949,92.36545682102629,47.61450381679389,40.966921119592875,87.97709923664122,91.77906229929351,97.64481222151495,86.83206106870229,42133,93.32061068702289
19.40203562340967,74.17605340008345,12.945292620865139,3.721374045801527,51.04961832061069,28.516377649325626,19.35073201782304,16.889312977099237,44001,65.8
69.43384223918575,82.39465999165624,39.05852417302799,21.119592875318066,75.28625954198473,65.89595375722543,54.9013367281986,23.759541984732824,44003,80.88422391857506
36.418575063613225,80.22528160200251,16.984732824427482,13.676844783715012,57.347328244274806,34.4572896596018,32.74984086569064,42.01653944020356,44005,61.4
93.6704834605598,91.6979557780559,78.30788804071247,31.711195928753185,89.3765903307888,97.17405266538215,37.33290897517505,34.86005089058524,44007,96.5966921119593
64.02671755725191,82.22778473091364,29.389312977099237,23.059796437659035,67.27099236641222,46.4354527938343,42.234245703373645,43.54325699745547,44009,76.2
45.35623409669211,64.28869420108468,66.2531806615776,39.82188295165394,74.42748091603053,74.82337829158638,8.593252705283259,35.6234096692112,45001,37.62722646310432
84.22391857506362,90.11264080100125,87.43638676844783,82.22010178117048,88.8676844783715,86.92999357739242,53.02355187778485,58.651399491094146,45003,84.44656488549617
35.46437659033079,87.52607425949103,42.01653944020356,50.31806615776081,76.94020356234097,73.60308285163777,11.298535964353915,57.25190839694656,45005,14.53562340966921
87.18193384223919,77.97246558197747,90.80788804071247,47.4236641221374,87.43638676844783,78.42003853564547,36.823679185232336,50.57251908396947,45007,88.13613231552164
46.469465648854964,89.06967042136003,35.49618320610687,55.85241730279898,79.26208651399492,50.513808606294155,20.432845321451303,56.45674300254453,45009,20.642493638676847
45.83333333333333,85.31497705465165,66.06234096692111,59.891857506361326,80.59796437659033,62.074502247912655,17.313812858052195,54.58015267175572,45011,35.01908396946565
97.10559796437659,99.45765540258657,81.99745547073792,90.29898218829516,93.60687022900763,87.92549775208734,69.85996180776576,43.416030534351144,45013,94.19999999999999
94.81552162849873,98.33124739257406,78.0852417302799,89.82188295165395,97.74173027989822,70.42389210019267,76.16168045830682,21.374045801526716,45015,80.6615776081425
22.646310432569976,81.01793909052984,37.913486005089055,51.81297709923665,72.45547073791349,41.714836223506744,15.626989178866962,60.17811704834606,45017,19.40203562340967
98.6323155216285,99.62453066332915,71.02417302798982,93.86132315521628,98.79134860050891,82.69107257546564,84.18204964990453,35.43256997455471,45019,99.8
69.6882951653944,71.00542344597413,82.56997455470739,37.468193384223916,74.17302798982189,51.47719974309569,29.37619350732018,49.55470737913486,45021,72.51908396946564
43.161577608142494,63.8715060492282,74.49109414758269,45.48346055979644,71.34223918575063,41.23314065510597,21.22851686823679,40.839694656488554,45023,41.69847328244275
73.9821882951654,91.03045473508551,84.7328244274809,76.74936386768448,78.05343511450383,58.028259473346175,46.08529598981541,54.48473282442748,45025,65.83969465648855
76.49491094147582,94.20108468919483,60.33715012722646,81.1704834605598,88.39058524173028,83.14065510597302,36.09166136218968,50.82697201017812,45027,50.22264631043257
85.46437659033079,96.37046307884856,60.55979643765903,82.76081424936386,93.70229007633588,74.21323057161207,48.15404201145767,49.42748091603054,45029,78.2
72.264631043257,87.85982478097623,84.35114503816794,73.95038167938931,86.10050890585241,81.18175979447656,68.10948440483769,53.975826972010175,45031,64.2175572519084
84.31933842239185,96.32874426366291,80.1526717557252,81.26590330788804,85.43256997455471,61.59280667951188,52.13239974538511,46.88295165394402,45033,61.51399491094147
93.70229007633588,97.87234042553192,74.77735368956743,79.03944020356234,97.93256997455471,69.20359666024406,68.04583068109484,27.671755725190838,45035,78.65776081424937
21.978371501272264,69.83729662077597,34.223918575063614,57.88804071246819,68.09796437659033,44.28387925497752,13.144493952896244,63.899491094147585,45037,31.265903307888042
40.80788804071247,75.30246141009596,70.51526717557252,45.896946564885496,69.529262086514,69.33204881181759,20.9102482495226,27.544529262086513,45039,42.589058524173026
89.56743002544529,95.99499374217773,94.59287531806616,86.45038167938931,92.84351145038168,92.0359666024406,78.13494589433482,49.1412213740458,45041,82.56997455470739
92.49363867684478,98.28952857738841,54.80279898218829,91.34860050890585,91.41221374045801,80.8606294155427,54.614894971355824,27.958015267175572,45043,86.4
93.95674300254453,83.02044221944097,96.62849872773536,55.089058524173026,92.77989821882952,83.33333333333334,55.98345003182686,48.346055979643765,45045,96.02417302798982
72.74173027989822,75.59449311639548,85.59160305343512,54.35750636132316,84.00127226463104,70.8092485549133,21.8968809675366,33.68320610687023,45047,66.22137404580153
64.79007633587787,92.99123904881101,42.93893129770993,71.43765903307889,82.8880407124682,75.626204238921,14.035646085295989,67.52544529262087,45049,34.66921119592875
98.18702290076335,99.58281184814352,96.69211195928753,89.8854961832061,95.92875318066157,94.99036608863199,95.86250795671548,48.69592875318066,45051,92.01653944020356
78.5941475826972,96.20358781810596,35.846055979643765,76.7175572519084,82.66539440203562,71.54784842646114,20.337364735837046,46.978371501272264,45053,59.0
66.66666666666666,86.06591572799333,72.90076335877863,69.6882951653944,82.28371501272265,76.94283879254978,43.18905155951624,23.695928753180663,45055,64.40839694656488
79.42111959287533,74.96871088861077,88.5178117048346,45.10178117048346,81.96564885496184,57.7713551701991,44.684914067472945,30.248091603053435,45057,81.3295165394402
76.20865139949109,76.76261994159366,65.20356234096693,49.07760814249364,81.90203562340967,73.63519588953115,38.76511775938892,50.349872773536894,45059,71.94656488549617
35.973282442748086,85.23153942428036,60.05089058524173,57.410941475826974,72.20101781170484,46.72447013487476,18.3004455760662,48.791348600508904,45061,19.43384223918575
90.9033078880407,92.07342511472673,97.64631043256998,75.25445292620864,91.4440203562341,92.29287090558766,76.479949077021,63.39058524173028,45063,90.55343511450383
9.541984732824428,62.3279098873592,40.0763358778626,34.764631043257,51.335877862595424,33.975594091201025,3.182686187141948,0.0,45065,16.793893129770993
80.69338422391857,94.78514810179391,74.96819338422391,68.54325699745547,80.02544529262087,67.27681438664096,44.239338001273076,36.06870229007634,45067,55.50254452926209
57.474554707379134,88.23529411764706,73.66412213740458,73.66412213740458,72.74173027989822,63.35902376364804,44.81222151495863,51.11323155216285,45069,40.99872773536896
61.99109414758269,80.18356278681685,80.88422391857506,53.912213740458014,82.3473282442748,56.87219010918433,21.865054105665184,43.38422391857507,45071,62.88167938931297
85.6234096692112,72.75761368377138,81.04325699745547,63.39058524173028,80.21628498727735,65.51059730250482,23.80649267982177,45.896946564885496,45073,81.13867684478372
87.72264631043257,95.32749269920734,66.31679389312977,79.93002544529261,95.61068702290076,81.56711624919717,64.92679821769573,75.41348600508906,45075,75.76335877862596
77.60814249363868,70.67167292448895,55.37531806615776,50.858778625954194,83.14249363867684,60.66152858060373,20.401018459579888,37.88167938931298,45077,84.03307888040712
93.09796437659033,94.36795994993741,95.00636132315522,69.65648854961832,93.79770992366412,94.70134874759152,86.40992998090388,38.581424936386775,45079,94.56106870229007
40.13994910941476,75.67793074676679,63.963104325699746,52.29007633587786,66.79389312977099,44.92614001284522,13.112667091024823,62.11832061068703,45081,46.596692111959285
90.64885496183206,81.22653316645807,88.07251908396947,59.44656488549618,91.63486005089058,80.31470777135516,60.69382558879695,60.655216284987276,45083,92.71628498727735
81.74300254452926,91.90654985398415,74.87277353689568,78.97582697201018,91.0941475826972,80.53949903660886,60.98026734563972,47.58269720101781,45085,76.27226463104326
58.206106870229014,71.13057989153107,79.1030534351145,53.46692111959288,74.07760814249363,70.61657032755299,14.926798217695737,27.385496183206108,45087,53.40330788804071
82.06106870229007,95.16061743846474,44.465648854961835,87.24554707379136,91.79389312977099,75.75465639049455,39.62444302991725,45.67430025445292,45089,59.796437659033074
88.67684478371501,75.51105548602419,96.9147582697201,63.70865139949109,85.17811704834605,75.40141297366732,65.43602800763844,67.84351145038168,45091,90.17175572519083
19.59287531806616,,32.347328244274806,65.39440203562341,17.14376590330789,8.734746307000641,54.487587523870154,77.51272264631042,46003,12.977099236641221
47.13740458015267,,64.63104325699746,74.74554707379136,26.33587786259542,45.18304431599229,83.57733927434755,88.10432569974554,46005,45.61068702290076
5.916030534351145,,18.51145038167939,87.11832061068702,17.62086513994911,15.639049454078355,56.77912157861235,54.86641221374045,46007,4.293893129770993
10.846055979643767,,33.17430025445292,53.49872773536896,13.64503816793893,23.185613359023762,59.8026734563972,85.68702290076335,46009,8.874045801526718
50.06361323155216,,80.27989821882952,64.24936386768448,23.091603053435115,40.36608863198459,92.6479949077021,42.652671755725194,46011,48.44147582697201
73.53689567430025,,70.13358778625954,77.06743002544529,27.83078880407125,48.715478484264615,98.15404201145766,30.62977099236641,46013,63.07251908396947
58.71501272264631,,35.05089058524173,73.6323155216285,19.561068702290076,14.675658317276815,72.11966900063653,73.15521628498728,46015,28.56234096692112
13.740458015267176,,20.229007633587788,76.3676844783715,12.913486005089059,15.25369299935774,50.73201782304265,40.966921119592875,46017,10.846055979643767
23.25063613231552,,23.282442748091604,86.89567430025446,28.27608142493639,13.55170199100835,68.7778485041375,19.6882951653944,46019,33.42875318066158
4.389312977099237,,14.344783715012724,77.51272264631042,4.230279898218829,6.229929351316635,49.045194143857415,27.512722646310433,46021,8.651399491094146
48.536895674300254,,55.3117048346056,76.94020356234097,27.735368956743002,26.846499678869623,84.50031826861871,85.1145038167939,46023,40.458015267175576
4.548346055979644,,22.7735368956743,51.30407124681934,4.071246819338422,16.313423249839435,40.260980267345644,0.0,46025,5.407124681933842
20.451653944020357,,60.17811704834606,41.69847328244275,13.263358778625955,30.089916506101478,71.96053469127945,72.55089058524173,46027,28.65776081424936
61.768447837150134,,77.00381679389314,71.02417302798982,21.660305343511453,38.47141939627489,93.09357097390198,36.57760814249364,46029,65.20356234096693
38.104325699745544,,23.60050890585242,77.25826972010178,7.410941475826973,17.82273603082852,77.05283259070656,28.498727735368956,46031,16.0941475826972
16.348600508905854,,22.07379134860051,94.24300254452926,25.095419847328245,5.105973025048169,60.216422660725655,16.157760814249365,46033,19.306615776081426
39.24936386768448,,75.54071246819338,68.38422391857506,28.435114503816795,25.46563904945408,87.49204328453214,66.63486005089058,46035,35.909669211195926
27.639949109414758,,40.61704834605598,77.86259541984732,14.662849872773537,23.21772639691715,85.10502864417569,13.64503816793893,46037,19.974554707379134
6.870229007633588,,32.410941475826974,69.94274809160305,6.26590330788804,30.667951188182403,53.81922342457034,38.0089058524173,46039,9.287531806615776
78.72137404580153,,24.395674300254452,82.98346055979644,12.181933842239186,23.346178548490688,85.32781667727562,28.148854961832058,46041,17.36641221374046
10.400763358778626,,37.086513994910945,53.848600508905854,19.974554707379134,11.817597944765575,57.54296626352642,63.99491094147582,46043,10.464376590330788
6.965648854961833,,23.123409669211195,69.17938931297711,11.60941475826972,12.299293513166345,74.506683640993,47.61450381679389,46045,8.015267175572518
30.916030534351147,,29.580152671755727,93.76590330788804,35.146310432569976,13.423249839434812,71.35582431572247,28.33969465648855,46047,41.539440203562336
7.951653944020356,,21.119592875318066,67.52544529262087,10.559796437659033,15.606936416184972,54.32845321451305,53.46692111959288,46049,6.838422391857506
18.893129770992367,,34.605597964376585,54.61195928753181,6.329516539440204,30.86062941554271,59.03882877148313,35.24173027989822,46051,17.334605597964376
16.157760814249365,,29.00763358778626,70.00636132315522,15.489821882951654,9.344894026974952,65.30872056015276,57.50636132315522,46053,15.426208651399492
9.732824427480915,,8.237913486005088,68.51145038167938,7.665394402035624,11.913937058445729,45.225970719287076,34.25572519083969,46055,21.978371501272264
9.987277353689567,,34.82824427480916,47.391857506361326,8.269720101781171,26.685934489402698,48.886059834500315,40.29898218829516,46057,16.030534351145036
6.456743002544529,,20.197201017811707,77.48091603053436,8.651399491094146,14.611432241490045,37.587523870146406,53.56234096692112,46059,6.202290076335878
14.821882951653945,,43.54325699745547,54.834605597964384,13.19974554707379,16.056518946692357,58.40229153405474,80.62977099236642,46061,15.044529262086515
1.494910941475827,,8.174300254452927,82.60178117048346,5.820610687022901,3.468208092485549,40.929344366645445,18.829516539440203,46063,3.466921119592875
16.475826972010175,,26.74936386768448,77.00381679389314,15.903307888040713,30.956968529222866,69.22342457033737,40.36259541984733,46065,32.63358778625955
47.93256997455471,,65.07633587786259,68.95674300254453,25.858778625954198,24.53436095054592,76.73456397199236,98.2824427480916,46067,35.24173027989822
6.488549618320611,,17.8117048346056,83.7150127226463,9.064885496183205,10.75786769428388,28.67600254614895,42.8117048346056,46069,11.450381679389313
10.178117048346055,,18.670483460559797,85.52798982188295,19.49745547073791,20.199100834938985,69.06429026098027,30.979643765903308,46071,13.64503816793893
9.510178117048346,,21.81933842239186,72.70992366412213,9.955470737913485,7.578676942838793,40.515595162317,63.295165394402034,46073,8.365139949109416
1.33587786259542,,11.927480916030534,70.73791348600508,9.351145038167939,6.294155427103404,39.43348185868874,35.909669211195926,46075,4.89821882951654
7.856234096692112,,34.38295165394402,54.70737913486005,12.086513994910941,21.93320488118176,48.21769573520051,50.09541984732825,46077,9.446564885496183
32.63358778625955,,72.99618320610686,53.88040712468194,21.533078880407125,38.56775850995504,82.68618714194781,47.80534351145038,46079,34.096692111959285
49.26844783715013,,37.81806615776082,93.22519083969466,38.13613231552163,16.923570969813746,89.36982813494589,15.362595419847327,46081,57.12468193384224
62.97709923664122,,93.32061068702289,65.10814249363868,24.71374045801527,42.806679511881825,94.81222151495862,68.54325699745547,46083,56.61577608142494
26.463104325699742,,27.639949109414758,69.529262086514,13.58142493638677,22.671804752729606,69.47803946530871,55.40712468193384,46085,29.134860050890588
43.44783715012723,,67.4618320610687,62.30916030534351,20.10178117048346,19.556840077071293,82.01782304264799,76.49491094147582,46087,58.36513994910941
11.132315521628499,,23.950381679389313,70.35623409669212,8.0470737913486,12.620423892100193,76.54360280076385,38.67684478371501,46089,7.983460559796438
14.472010178117047,,32.12468193384224,76.62213740458014,8.078880407124682,16.377649325626205,80.04455760661999,0.0,46091,10.368956743002544
49.459287531806616,,33.61959287531807,96.02417302798982,37.88167938931298,24.084778420038536,93.1572246976448,20.801526717557252,46093,51.94020356234097
5.152671755725191,,19.43384223918575,83.20610687022901,15.935114503816795,15.06101477199743,60.24824952259708,30.788804071246815,46095,8.110687022900763
3.435114503816794,,26.55852417302799,40.26717557251908,9.79643765903308,11.881824020552344,37.30108211330363,71.62849872773536,46097,4.166666666666666
89.53562340966921,,98.37786259541986,71.31043256997455,37.150127226463106,87.21901091843289,96.27625716104392,73.37786259541986,46099,85.49618320610686
26.94020356234097,,62.913486005089055,54.039440203562336,12.5,34.55362877328195,77.30744748567791,62.531806615776084,46101,26.14503816793893
49.840966921119595,,40.87150127226463,96.88295165394402,25.44529262086514,33.108542068079636,65.97708465945257,40.521628498727736,46102,19.020356234096692
78.56234096692111,,61.00508905852418,97.20101781170484,56.902035623409674,59.63391136801541,94.62126034373011,25.572519083969464,46103,75.63613231552164
2.608142493638677,,11.641221374045802,68.79770992366412,5.947837150127226,6.486833654463712,51.814131126670915,19.49745547073791,46105,4.739185750636132
10.01908396946565,,17.938931297709924,56.61577608142494,8.174300254452927,10.886319845857418,56.36537237428389,43.44783715012723,46107,14.631043256997456
37.786259541984734,,50.445292620865146,74.04580152671755,8.810432569974555,37.154784842646116,87.96944621260344,0.0,46109,38.040712468193384
3.562340966921119,,26.84478371501272,66.98473282442748,12.150127226463106,12.94155427103404,37.71483131763208,63.32697201017812,46111,6.23409669211196
17.65267175572519,,33.969465648854964,66.53944020356234,15.966921119592875,21.901091843288377,63.271801400381925,38.74045801526718,46115,25.318066157760814
5.057251908396947,,10.877862595419847,60.49618320610687,4.007633587786259,12.26718047527296,48.40865690642902,30.693384223918574,46117,20.0381679389313
6.329516539440204,,14.599236641221374,70.57888040712467,6.774809160305344,7.450224791265253,50.09548058561426,44.87913486005089,46119,14.122137404580155
36.60941475826972,,41.69847328244275,94.08396946564885,24.36386768447837,33.94348105330764,88.63781031190324,29.293893129770993,46121,28.30788804071247
36.45038167938932,,37.69083969465649,79.1030534351145,23.18702290076336,24.59858702633269,80.77657542966263,54.961832061068705,46123,37.11832061068702
23.982188295165393,,64.34478371501272,45.960559796437664,16.125954198473284,19.29993577392421,72.02418841502228,77.89440203562341,46125,26.74936386768448
37.11832061068702,,69.24300254452926,77.57633587786259,16.603053435114504,33.84714193962749,77.53023551877784,74.55470737913485,46127,47.487277353689564
39.50381679389313,,27.671755725190838,80.69338422391857,6.965648854961833,18.432883750802826,82.30426479949077,41.82569974554708,46129,34.764631043257
63.358778625954194,,86.67302798982189,75.60432569974554,29.325699745547073,63.42324983943482,92.488860598345,93.73409669211196,46135,57.25190839694656
25.190839694656486,,11.132315521628499,76.55852417302799,10.432569974554708,15.382145150931278,63.30362826225334,30.50254452926209,46137,8.93765903307888
73.18702290076335,48.64413850646642,79.99363867684478,54.26208651399491,87.78625954198473,33.33333333333333,75.9707192870783,23.6323155216285,47001,77.70356234096693
69.24300254452926,55.02711722987067,83.14249363867684,18.98854961832061,83.01526717557252,48.04110468850353,72.81985996180777,57.474554707379134,47003,70.22900763358778
39.05852417302799,40.46725073007927,55.916030534351144,15.839694656488549,88.42239185750637,50.06422607578676,37.810311903246344,31.138676844783713,47005,20.197201017811707
24.141221374045802,35.294117647058826,55.025445292620866,56.99745547073791,60.24173027989822,16.249197174052664,38.51050286441757,54.67557251908397,47007,27.86259541984733
74.17302798982189,55.56946182728411,67.43002544529261,69.43384223918575,93.09796437659033,42.26075786769428,70.84659452577976,34.12849872773537,47009,74.01399491094148
73.40966921119593,55.778055903212355,88.42239185750637,47.20101781170484,91.85750636132316,46.33911368015414,68.90515595162316,52.639949109414765,47011,69.05216284987277
58.01526717557252,43.30413016270338,71.0559796437659,78.88040712468194,77.09923664122137,8.477842003853564,81.63590070019097,21.787531806615775,47013,65.71246819338423
22.900763358778626,27.200667501042968,57.601781170483456,4.166666666666666,53.05343511450382,20.488118175979448,44.43029917250159,50.12722646310432,47015,39.47201017811705
72.80534351145039,52.3988318731748,87.11832061068702,20.197201017811707,94.40203562340967,82.46628131021194,50.60471037555697,55.152671755725194,47017,27.2264631043257
63.167938931297705,51.981643721318314,45.41984732824427,60.782442748091604,70.57888040712467,13.712267180475274,36.37810311903246,32.538167938931295,47019,77.3854961832061
46.278625954198475,17.521902377972467,66.98473282442748,14.790076335877863,79.80279898218829,45.92164418754014,17.536600891152133,32.63358778625955,47021,54.48473282442748
44.49745547073791,47.64288694201085,71.7557251908397,14.53562340966921,90.10814249363868,55.49132947976878,12.2533418204965,38.93129770992366,47023,21.787531806615775
42.8117048346056,43.42928660826033,47.80534351145038,81.36132315521628,72.58269720101781,9.762363519588952,70.62380649267982,29.325699745547073,47025,51.717557251908396
13.295165394402037,35.41927409261577,38.48600508905852,4.071246819338422,44.179389312977094,17.18047527296082,36.66454487587524,26.33587786259542,47027,27.671755725190838
54.51653944020356,36.2119315811431,50.22264631043257,61.768447837150134,76.90839694656488,18.143866409762364,24.252068746021642,51.94020356234097,47029,68.4796437659033
63.51781170483461,51.89820609094702,86.29134860050891,11.545801526717558,87.37277353689568,36.92999357739242,77.56206238064927,69.6882951653944,47031,55.97964376590331
52.57633587786259,47.14226115978306,55.152671755725194,7.792620865139948,93.6704834605598,59.087989723827874,52.864417568427754,60.68702290076335,47033,14.058524173027989
67.23918575063614,51.43929912390488,86.06870229007633,72.55089058524173,85.36895674300254,0.0,85.58243157224697,59.19211195928753,47035,58.42875318066157
97.16921119592875,53.650396328744264,97.93256997455471,57.50636132315522,98.21882951653944,95.43994861913937,82.36791852323361,26.622137404580155,47037,98.18702290076335
38.42239185750636,47.017104714226114,66.69847328244275,13.263358778625955,83.36513994910942,52.85806037251124,12.985359643539146,29.262086513994912,47039,33.524173027989825
25.47709923664122,47.72632457238215,48.918575063613225,7.665394402035624,69.0203562340967,24.373795761079,58.72056015276894,52.51272264631043,47041,34.51017811704835
53.46692111959288,22.82019190654985,75.41348600508906,20.515267175572518,89.09033078880407,56.61528580603725,22.756206238064927,30.820610687022903,47043,44.592875318066156
86.57760814249363,51.56445556946183,88.39058524173028,24.61832061068702,97.6145038167939,83.75080282594733,83.13176320814767,81.74300254452926,47045,37.849872773536894
75.95419847328245,50.187734668335416,89.44020356234097,61.41857506361323,95.26081424936386,82.5626204238921,12.79439847231063,58.0470737913486,47047,51.590330788804074
28.435114503816795,46.39132248644138,47.646310432569976,68.4796437659033,60.20992366412214,5.427103403982017,68.07765754296626,31.265903307888042,47049,21.342239185750635
57.50636132315522,47.476011681268254,77.3854961832061,17.270992366412212,80.78880407124683,39.820166987797045,70.71928707829407,68.28880407124683,47051,58.269720101781175
85.94147582697201,54.31789737171464,91.69847328244275,18.543256997455472,97.10559796437659,82.62684649967888,83.60916613621897,73.34605597964376,47053,52.894402035623415
60.94147582697202,56.73758865248227,85.17811704834605,19.751908396946565,76.59033078880407,44.99036608863199,47.19923615531509,33.651399491094146,47055,60.846055979643765
18.606870229007633,24.94785148101794,39.153944020356235,48.69592875318066,67.55725190839695,14.290301862556198,31.985996180776578,42.589058524173026,47057,33.5559796437659
56.297709923664115,48.51898206090947,61.800254452926204,45.038167938931295,84.22391857506362,14.996788696210661,34.373010821133036,59.82824427480916,47059,63.54961832061069
34.25572519083969,45.26491447642887,74.52290076335878,56.13867684478372,64.24936386768448,5.748233782915864,58.84786760025461,52.13104325699746,47061,29.389312977099237
47.105597964376585,39.92490613266583,61.38676844783715,40.20356234096692,85.94147582697201,22.992935131663454,48.663271801400384,31.393129770992367,47063,54.61195928753181
93.28880407124683,62.53650396328744,98.60050890585241,70.64249363867684,95.67430025445293,75.59409120102761,93.7937619350732,36.60941475826972,47065,94.91094147582697
11.927480916030534,26.032540675844807,20.165394402035624,48.791348600508904,43.98854961832061,4.046242774566474,21.29217059197963,26.74936386768448,47067,32.729007633587784
63.00890585241731,58.69837296620776,83.7468193384224,34.9236641221374,93.35241730279898,73.21772639691714,20.08274984086569,51.3676844783715,47069,30.343511450381676
70.70610687022901,58.86524822695035,76.0178117048346,28.944020356234095,90.33078880407125,71.2267180475273,22.724379376193507,49.586513994910945,47071,54.38931297709924
55.75699745547074,38.214434710054235,49.904580152671755,50.731552162849866,74.20483460559797,12.588310854206808,60.88478676002546,34.160305343511446,47073,64.66284987277355
64.69465648854961,56.61243220692532,66.85750636132316,10.432569974554708,94.94274809160305,69.55684007707129,41.91597708465945,65.61704834605598,47075,24.87277353689567
63.104325699745544,53.10805173133083,80.02544529262087,19.40203562340967,92.6208651399491,69.91008349389853,21.610439210693823,40.48982188295165,47077,32.79262086513995
84.7328244274809,48.85273258239466,83.9058524173028,23.536895674300254,94.8791348600509,74.53436095054592,79.21705919796308,65.68066157760815,47079,38.80407124681934
47.16921119592875,29.49520233625365,82.1882951653944,11.959287531806616,82.22010178117048,43.67373153500321,19.54169318905156,36.036895674300254,47081,46.78753180661578
13.104325699745548,24.69753858990405,45.86513994910941,2.958015267175572,72.32824427480917,26.94283879254977,7.447485677912158,30.884223918575067,47083,13.994910941475828
48.25063613231552,41.843971631205676,74.61832061068702,10.782442748091603,84.79643765903307,44.41233140655106,10.598345003182686,30.279898218829516,47085,45.99236641221374
22.519083969465647,25.323320817688778,53.05343511450382,6.965648854961833,46.78753180661578,24.18111753371869,48.281349458943346,25.159033078880405,47087,36.9910941475827
44.87913486005089,42.88694201084689,59.637404580152676,42.907124681933844,82.60178117048346,22.12588310854207,39.30617441120305,33.0470737913486,47089,56.77480916030534
28.18066157760814,51.147267417605335,25.41348600508906,54.86641221374045,46.85114503816794,1.991008349389852,29.980903882877147,47.773536895674305,47091,47.16921119592875
92.1119592875318,65.79057154776804,96.72391857506362,62.97709923664122,96.7557251908397,72.63969171483622,95.44875875238702,39.44020356234097,47093,92.77989821882952
47.837150127226465,29.11973299958281,53.721374045801525,1.812977099236641,93.06615776081425,65.09312780989082,41.53405474220242,73.2824427480916,47095,8.842239185750635
71.56488549618321,50.104297037964116,84.44656488549617,19.052162849872772,95.54707379134861,79.99357739242132,66.1680458306811,64.75826972010178,47097,25.190839694656486
69.65648854961832,54.65164789319983,91.2849872773537,14.09033078880407,89.15394402035624,55.71612074502248,56.556333545512416,31.075063613231553,47099,56.93384223918575
13.931297709923665,37.12974551522737,59.19211195928753,9.382951653944021,71.37404580152672,27.167630057803464,25.270528325907065,21.183206106870227,47101,13.326972010178118
58.905852417302796,53.81727158948686,85.55979643765903,15.489821882951654,80.43893129770993,50.0,59.92998090388287,70.51526717557252,47103,56.99745547073791
68.35241730279898,53.149770546516486,66.95292620865139,44.14758269720102,89.69465648854961,29.865125240847785,68.68236791852324,72.07379134860051,47105,71.62849872773536
60.24173027989822,50.35460992907801,71.2468193384224,49.23664122137404,88.89949109414759,35.934489402697494,52.705283259070654,51.74936386768449,47107,62.62722646310432
50.540712468193384,57.2799332498957,60.2735368956743,26.52671755725191,90.2671755725191,66.95568400770713,16.995544239338003,41.157760814249365,47109,33.30152671755725
34.57379134860051,25.53191489361702,68.92493638676844,12.022900763358779,72.80534351145039,43.4810533076429,61.17122851686824,62.786259541984734,47111,31.234096692111958
92.08015267175573,62.20275344180225,97.20101781170484,43.320610687022906,98.18702290076335,91.61849710982659,51.90961171228516,55.24809160305344,47113,72.64631043256998
58.23791348600509,37.71380892782645,81.8384223918575,59.66921119592875,70.13358778625954,27.488760436737316,63.01718650541057,52.32188295165394,47115,61.38676844783715
45.41984732824427,44.597413433458485,76.24045801526718,20.833333333333336,75.79516539440203,32.7874116891458,40.0381922342457,28.18066157760814,47117,49.74554707379134
79.29389312977099,38.38130997079683,93.95674300254453,33.23791348600509,89.82188295165395,60.886319845857415,71.76957352005093,28.530534351145036,47119,74.55470737913485
12.72264631043257,28.201919065498537,35.55979643765903,32.25190839694657,65.61704834605598,19.043031470777137,20.814767663908338,39.726463104325695,47121,21.278625954198475
60.909669211195926,60.32540675844806,63.77226463104325,68.57506361323156,89.05852417302799,34.42517662170842,45.003182686187145,55.56615776081425,47123,65.07633587786259
87.37277353689568,40.88443888193575,91.88931297709924,28.18066157760814,95.32442748091603,84.32883750802827,56.683640992998086,43.06615776081425,47125,84.47837150127226
9.923664122137405,32.58239465999166,50.540712468193384,2.417302798982188,47.51908396946565,17.276814386640975,25.366008911521327,26.97201017811705,47127,19.24300254452926
19.052162849872772,33.37505214851898,39.281170483460556,63.54961832061069,58.30152671755725,4.527938342967245,59.10248249522597,24.77735368956743,47129,25.699745547073793
81.29770992366412,48.43554443053817,70.64249363867684,14.694656488549619,96.5966921119593,81.7276814386641,77.97581158497772,81.45674300254453,47131,38.07251908396946
22.232824427480917,39.71631205673759,45.229007633587784,28.33969465648855,53.7531806615776,16.698779704560053,56.619987269255255,42.270992366412216,47133,27.353689567430024
